 mode_no k freq damp filt1 filt2 filt3 
  55   0.3300000E+01  -0.6181752E+00  -0.2934158E-01   0.1438149E-23   0.0000000E+00   0.4628632E-12
  60   0.3300000E+01  -0.5613089E+00  -0.4247911E-01   0.4708727E-24   0.0000000E+00   0.4647458E-12
  74   0.3300000E+01   0.3704133E+00  -0.5239607E-02   0.8420304E-24   0.0000000E+00   0.1390064E-11
  91   0.3300000E+01   0.2662210E+00  -0.7115003E-02   0.1929798E-23   0.0000000E+00   0.1003316E-11
 110   0.3300000E+01   0.1977545E+00  -0.9052290E-02   0.3614265E-23   0.0000000E+00   0.1526461E-11
 128   0.3300000E+01   0.1501896E+00  -0.1100291E-01   0.5819919E-23   0.0000000E+00   0.1761435E-11
 139   0.3300000E+01   0.1158285E+00  -0.1295210E-01   0.8978888E-23   0.0000000E+00   0.1949430E-11
 154   0.3300000E+01   0.9025823E-01  -0.1490804E-01   0.1278081E-22   0.0000000E+00   0.1941659E-11
 166   0.3300000E+01   0.7073589E-01  -0.1688492E-01   0.2129025E-22   0.0000000E+00   0.2461747E-11
 176   0.3300000E+01   0.5543409E-01  -0.1887849E-01   0.3077855E-22   0.0000000E+00   0.3156873E-11
 185   0.3300000E+01   0.4307302E-01  -0.2084230E-01   0.2484964E-22   0.0000000E+00   0.2432035E-11
 192   0.3300000E+01   0.3274176E-01  -0.2268515E-01   0.1376343E-22   0.0000000E+00   0.4101644E-11
 201   0.3300000E+01   0.2379688E-01  -0.2429730E-01   0.3418028E-21   0.0000000E+00   0.7645299E-11
 208   0.3300000E+01   0.1578250E-01  -0.2558121E-01   0.1905612E-14   0.0000000E+00   0.2366147E-11
  19   0.3320000E+01  -0.1383637E+01  -0.2618903E-02   0.1921429E-24   0.0000000E+00   0.3466406E-12
  32   0.3320000E+01  -0.1009000E+01  -0.5757570E-02   0.2147132E-24   0.0000000E+00   0.1365137E-12
  33   0.3320000E+01   0.8719581E+00  -0.2090167E-02   0.8148686E-25   0.0000000E+00   0.2561236E-12
  42   0.3320000E+01  -0.8157252E+00  -0.1099471E-01   0.3897066E-24   0.0000000E+00   0.5254189E-12
  49   0.3320000E+01  -0.6994603E+00  -0.1879296E-01   0.3898536E-24   0.0000000E+00   0.4434563E-12
  52   0.3320000E+01   0.5444819E+00  -0.3532793E-02   0.3676652E-24   0.0000000E+00   0.5875712E-12
  55   0.3320000E+01  -0.6216240E+00  -0.2941071E-01   0.8251287E-24   0.0000000E+00   0.2154905E-12
  60   0.3320000E+01  -0.5645328E+00  -0.4257243E-01   0.4775663E-24   0.0000000E+00   0.5630230E-12
  74   0.3320000E+01   0.3717291E+00  -0.5257783E-02   0.7170025E-24   0.0000000E+00   0.8691865E-12
  91   0.3320000E+01   0.2672707E+00  -0.7133072E-02   0.2468775E-23   0.0000000E+00   0.1665800E-11
 111   0.3320000E+01   0.1985860E+00  -0.9069976E-02   0.3094892E-23   0.0000000E+00   0.2217055E-11
 129   0.3320000E+01   0.1508502E+00  -0.1102019E-01   0.4281630E-23   0.0000000E+00   0.2335639E-11
 140   0.3320000E+01   0.1163564E+00  -0.1296916E-01   0.6246908E-23   0.0000000E+00   0.3515094E-11
 154   0.3320000E+01   0.9068350E-01  -0.1492525E-01   0.7781100E-23   0.0000000E+00   0.4714572E-11
 166   0.3320000E+01   0.7108170E-01  -0.1690283E-01   0.1312734E-22   0.0000000E+00   0.5208143E-11
 176   0.3320000E+01   0.5571855E-01  -0.1889799E-01   0.1922498E-22   0.0000000E+00   0.5127287E-11
 185   0.3320000E+01   0.4331023E-01  -0.2086464E-01   0.1465440E-22   0.0000000E+00   0.5756161E-11
 194   0.3320000E+01   0.3294249E-01  -0.2271177E-01   0.1170176E-22   0.0000000E+00   0.2259765E-11
 201   0.3320000E+01   0.2396930E-01  -0.2432945E-01   0.2939054E-21   0.0000000E+00   0.3359696E-11
 208   0.3320000E+01   0.1593290E-01  -0.2561967E-01   0.1510994E-14   0.0000000E+00   0.3823976E-11
  19   0.3340000E+01  -0.1388471E+01  -0.2639037E-02   0.2573062E-24   0.0000000E+00   0.1205038E-12
  30   0.3340000E+01  -0.1013578E+01  -0.5786200E-02   0.3809468E-24   0.0000000E+00   0.2496874E-12
  33   0.3340000E+01   0.8733993E+00  -0.2106452E-02   0.1713907E-24   0.0000000E+00   0.1751616E-12
  40   0.3340000E+01  -0.8198447E+00  -0.1103384E-01   0.1852662E-24   0.0000000E+00   0.5404606E-12
  47   0.3340000E+01  -0.7031984E+00  -0.1884513E-01   0.6514150E-24   0.0000000E+00   0.2406223E-12
  52   0.3340000E+01   0.5460449E+00  -0.3550550E-02   0.1041183E-23   0.0000000E+00   0.7007704E-12
  55   0.3340000E+01  -0.6250695E+00  -0.2947993E-01   0.8711245E-24   0.0000000E+00   0.2643501E-12
  60   0.3340000E+01  -0.5677543E+00  -0.4266576E-01   0.2981092E-24   0.0000000E+00   0.4678942E-12
  74   0.3340000E+01   0.3730355E+00  -0.5276025E-02   0.2227693E-23   0.0000000E+00   0.7581804E-12
  94   0.3340000E+01   0.2683142E+00  -0.7151204E-02   0.3133519E-23   0.0000000E+00   0.9076026E-12
 111   0.3340000E+01   0.1994132E+00  -0.9087722E-02   0.4292593E-23   0.0000000E+00   0.5400611E-12
 129   0.3340000E+01   0.1515077E+00  -0.1103754E-01   0.6981613E-23   0.0000000E+00   0.8107680E-12
 140   0.3340000E+01   0.1168822E+00  -0.1298629E-01   0.1159018E-22   0.0000000E+00   0.1116750E-11
 154   0.3340000E+01   0.9110710E-01  -0.1494251E-01   0.2016136E-22   0.0000000E+00   0.1498463E-11
 166   0.3340000E+01   0.7142621E-01  -0.1692079E-01   0.3172326E-22   0.0000000E+00   0.1623745E-11
 176   0.3340000E+01   0.5600198E-01  -0.1891752E-01   0.4526390E-22   0.0000000E+00   0.1513794E-11
 185   0.3340000E+01   0.4354658E-01  -0.2088699E-01   0.3722616E-22   0.0000000E+00   0.2723222E-11
 194   0.3340000E+01   0.3314248E-01  -0.2273837E-01   0.4599418E-22   0.0000000E+00   0.6263779E-11
 201   0.3340000E+01   0.2414106E-01  -0.2436152E-01   0.2193300E-21   0.0000000E+00   0.8546578E-11
 208   0.3340000E+01   0.1608270E-01  -0.2565802E-01   0.1201135E-14   0.0000000E+00   0.5170113E-11
  19   0.3360000E+01  -0.1393286E+01  -0.2659257E-02   0.1750437E-24   0.0000000E+00   0.3008336E-12
  32   0.3360000E+01  -0.1018144E+01  -0.5814924E-02   0.1582948E-24   0.0000000E+00   0.2019231E-12
  33   0.3360000E+01   0.8748176E+00  -0.2122809E-02   0.1110074E-24   0.0000000E+00   0.3033489E-12
  42   0.3360000E+01  -0.8239569E+00  -0.1107309E-01   0.4359516E-24   0.0000000E+00   0.1790006E-12
  49   0.3360000E+01  -0.7069318E+00  -0.1889740E-01   0.3920148E-24   0.0000000E+00   0.5413943E-13
  52   0.3360000E+01   0.5475931E+00  -0.3568376E-02   0.2128756E-24   0.0000000E+00   0.5338491E-12
  55   0.3360000E+01  -0.6285118E+00  -0.2954923E-01   0.3598140E-24   0.0000000E+00   0.2397129E-12
  60   0.3360000E+01  -0.5709733E+00  -0.4275908E-01   0.4447537E-24   0.0000000E+00   0.1283620E-12
  74   0.3360000E+01   0.3743324E+00  -0.5294332E-02   0.1126321E-23   0.0000000E+00   0.1366580E-11
  91   0.3360000E+01   0.2693514E+00  -0.7169398E-02   0.2752953E-23   0.0000000E+00   0.1113161E-11
 108   0.3360000E+01   0.2002362E+00  -0.9105530E-02   0.3878661E-23   0.0000000E+00   0.9290713E-12
 126   0.3360000E+01   0.1521622E+00  -0.1105494E-01   0.5023385E-23   0.0000000E+00   0.2139256E-11
 139   0.3360000E+01   0.1174057E+00  -0.1300347E-01   0.7319038E-23   0.0000000E+00   0.3198932E-11
 154   0.3360000E+01   0.9152902E-01  -0.1495982E-01   0.9443538E-23   0.0000000E+00   0.3274055E-11
 166   0.3360000E+01   0.7176943E-01  -0.1693879E-01   0.1186468E-22   0.0000000E+00   0.3910309E-11
 176   0.3360000E+01   0.5628437E-01  -0.1893709E-01   0.1676111E-22   0.0000000E+00   0.6182574E-11
 185   0.3360000E+01   0.4378207E-01  -0.2090934E-01   0.1614802E-22   0.0000000E+00   0.5937132E-11
 194   0.3360000E+01   0.3334173E-01  -0.2276493E-01   0.4582801E-23   0.0000000E+00   0.6843778E-11
 201   0.3360000E+01   0.2431217E-01  -0.2439353E-01   0.1843152E-21   0.0000000E+00   0.3592817E-11
 208   0.3360000E+01   0.1623191E-01  -0.2569625E-01   0.9571767E-15   0.0000000E+00   0.3999434E-11
  19   0.3380000E+01  -0.1398082E+01  -0.2679563E-02   0.5288199E-24   0.0000000E+00   0.1734702E-12
  32   0.3380000E+01  -0.1022699E+01  -0.5843742E-02   0.1610637E-24   0.0000000E+00   0.3211907E-12
  33   0.3380000E+01   0.8762134E+00  -0.2139238E-02   0.3067536E-24   0.0000000E+00   0.1046186E-12
  42   0.3380000E+01  -0.8280618E+00  -0.1111243E-01   0.1937626E-24   0.0000000E+00   0.3737415E-12
  49   0.3380000E+01  -0.7106605E+00  -0.1894977E-01   0.2907863E-24   0.0000000E+00   0.1275028E-12
  52   0.3380000E+01   0.5491264E+00  -0.3586270E-02   0.1951178E-24   0.0000000E+00   0.2230485E-12
  55   0.3380000E+01  -0.6319507E+00  -0.2961861E-01   0.3291574E-24   0.0000000E+00   0.1660155E-12
  60   0.3380000E+01  -0.5741899E+00  -0.4285240E-01   0.2340945E-24   0.0000000E+00   0.5158594E-12
  74   0.3380000E+01   0.3756200E+00  -0.5312705E-02   0.5748115E-24   0.0000000E+00   0.3079619E-12
  91   0.3380000E+01   0.2703825E+00  -0.7187655E-02   0.7186300E-24   0.0000000E+00   0.1448113E-11
 111   0.3380000E+01   0.2010549E+00  -0.9123398E-02   0.2081272E-23   0.0000000E+00   0.1791162E-11
 129   0.3380000E+01   0.1528136E+00  -0.1107240E-01   0.4481481E-23   0.0000000E+00   0.1557839E-11
 139   0.3380000E+01   0.1179270E+00  -0.1302071E-01   0.1015777E-22   0.0000000E+00   0.1892175E-11
 154   0.3380000E+01   0.9194927E-01  -0.1497719E-01   0.2402379E-22   0.0000000E+00   0.1791488E-11
 166   0.3380000E+01   0.7211135E-01  -0.1695685E-01   0.3538670E-22   0.0000000E+00   0.2845143E-11
 176   0.3380000E+01   0.5656572E-01  -0.1895668E-01   0.4267972E-22   0.0000000E+00   0.2141342E-11
 185   0.3380000E+01   0.4401671E-01  -0.2093171E-01   0.5635248E-22   0.0000000E+00   0.1264277E-11
 194   0.3380000E+01   0.3354026E-01  -0.2279146E-01   0.4055060E-22   0.0000000E+00   0.1297554E-11
 201   0.3380000E+01   0.2448263E-01  -0.2442547E-01   0.1594389E-21   0.0000000E+00   0.2861206E-11
 208   0.3380000E+01   0.1638051E-01  -0.2573438E-01   0.7646377E-15   0.0000000E+00   0.3624809E-11
  19   0.3400000E+01  -0.1402859E+01  -0.2699955E-02   0.3169754E-24   0.0000000E+00   0.9679077E-13
  30   0.3400000E+01  -0.1027242E+01  -0.5872654E-02   0.2646857E-24   0.0000000E+00   0.2973921E-12
  33   0.3400000E+01   0.8775868E+00  -0.2155741E-02   0.1298546E-24   0.0000000E+00   0.1397349E-12
  40   0.3400000E+01  -0.8321596E+00  -0.1115187E-01   0.6400338E-24   0.0000000E+00   0.2457414E-12
  47   0.3400000E+01  -0.7143845E+00  -0.1900225E-01   0.5792612E-24   0.0000000E+00   0.4245176E-12
  52   0.3400000E+01   0.5506450E+00  -0.3604233E-02   0.8264129E-25   0.0000000E+00   0.6660834E-13
  55   0.3400000E+01  -0.6353863E+00  -0.2968807E-01   0.3622874E-24   0.0000000E+00   0.4822418E-12
  60   0.3400000E+01  -0.5774041E+00  -0.4294572E-01   0.5684360E-24   0.0000000E+00   0.3605353E-12
  74   0.3400000E+01   0.3768982E+00  -0.5331142E-02   0.2013108E-23   0.0000000E+00   0.2275660E-12
  91   0.3400000E+01   0.2714073E+00  -0.7205975E-02   0.5057810E-23   0.0000000E+00   0.8567295E-12
 110   0.3400000E+01   0.2018694E+00  -0.9141326E-02   0.5028148E-23   0.0000000E+00   0.8241537E-12
 126   0.3400000E+01   0.1534620E+00  -0.1108992E-01   0.5731557E-23   0.0000000E+00   0.2779013E-11
 140   0.3400000E+01   0.1184460E+00  -0.1303800E-01   0.6280171E-23   0.0000000E+00   0.2875872E-11
 154   0.3400000E+01   0.9236784E-01  -0.1499462E-01   0.5421102E-23   0.0000000E+00   0.3198111E-11
 166   0.3400000E+01   0.7245198E-01  -0.1697495E-01   0.4858232E-23   0.0000000E+00   0.3922408E-11
 176   0.3400000E+01   0.5684605E-01  -0.1897632E-01   0.5275117E-23   0.0000000E+00   0.3836103E-11
 185   0.3400000E+01   0.4425049E-01  -0.2095408E-01   0.3049520E-23   0.0000000E+00   0.3364764E-11
 192   0.3400000E+01   0.3373805E-01  -0.2281797E-01   0.4227266E-23   0.0000000E+00   0.7209960E-11
 201   0.3400000E+01   0.2465244E-01  -0.2445733E-01   0.1284293E-21   0.0000000E+00   0.6066446E-11
 208   0.3400000E+01   0.1652852E-01  -0.2577239E-01   0.6123092E-15   0.0000000E+00   0.1063991E-11
  19   0.3420000E+01  -0.1407617E+01  -0.2720433E-02   0.7322728E-24   0.0000000E+00   0.2007652E-12
  30   0.3420000E+01  -0.1031773E+01  -0.5901658E-02   0.1510366E-24   0.0000000E+00   0.2574792E-12
  33   0.3420000E+01   0.8789381E+00  -0.2172317E-02   0.2016880E-24   0.0000000E+00   0.1859030E-12
  40   0.3420000E+01  -0.8362502E+00  -0.1119142E-01   0.5227559E-24   0.0000000E+00   0.1567409E-12
  47   0.3420000E+01  -0.7181038E+00  -0.1905484E-01   0.5760608E-24   0.0000000E+00   0.4249326E-12
  52   0.3420000E+01   0.5521490E+00  -0.3622265E-02   0.4083621E-24   0.0000000E+00   0.5780759E-12
  55   0.3420000E+01  -0.6388187E+00  -0.2975762E-01   0.8299677E-24   0.0000000E+00   0.1615952E-12
  60   0.3420000E+01  -0.5806158E+00  -0.4303904E-01   0.9512406E-24   0.0000000E+00   0.2124722E-12
  74   0.3420000E+01   0.3781671E+00  -0.5349645E-02   0.3989460E-24   0.0000000E+00   0.2646852E-12
  94   0.3420000E+01   0.2724260E+00  -0.7224357E-02   0.3114946E-23   0.0000000E+00   0.4005042E-12
 111   0.3420000E+01   0.2026795E+00  -0.9159316E-02   0.1300025E-22   0.0000000E+00   0.1104655E-11
 129   0.3420000E+01   0.1541074E+00  -0.1110750E-01   0.2716579E-22   0.0000000E+00   0.2205717E-11
 140   0.3420000E+01   0.1189628E+00  -0.1305536E-01   0.4843292E-22   0.0000000E+00   0.2959705E-11
 154   0.3420000E+01   0.9278475E-01  -0.1501209E-01   0.9214136E-22   0.0000000E+00   0.2947120E-11
 166   0.3420000E+01   0.7279131E-01  -0.1699310E-01   0.1243328E-21   0.0000000E+00   0.3690989E-11
 175   0.3420000E+01   0.5712534E-01  -0.1899598E-01   0.1468418E-21   0.0000000E+00   0.4160407E-11
 185   0.3420000E+01   0.4448342E-01  -0.2097646E-01   0.1402178E-21   0.0000000E+00   0.5965852E-11
 194   0.3420000E+01   0.3393511E-01  -0.2284446E-01   0.7074228E-22   0.0000000E+00   0.6144279E-11
 201   0.3420000E+01   0.2482161E-01  -0.2448914E-01   0.1198205E-21   0.0000000E+00   0.5156860E-11
 208   0.3420000E+01   0.1667594E-01  -0.2581030E-01   0.4915024E-15   0.0000000E+00   0.2007452E-11
  19   0.3440000E+01  -0.1412357E+01  -0.2740997E-02   0.3669452E-24   0.0000000E+00   0.3200734E-13
  30   0.3440000E+01  -0.1036293E+01  -0.5930757E-02   0.2652707E-24   0.0000000E+00   0.5642415E-12
  33   0.3440000E+01   0.8802674E+00  -0.2188965E-02   0.1359883E-24   0.0000000E+00   0.2196352E-12
  40   0.3440000E+01  -0.8403338E+00  -0.1123106E-01   0.2471503E-24   0.0000000E+00   0.1109060E-12
  47   0.3440000E+01  -0.7218185E+00  -0.1910753E-01   0.4391525E-24   0.0000000E+00   0.1348407E-12
  52   0.3440000E+01   0.5536385E+00  -0.3640364E-02   0.1447019E-24   0.0000000E+00   0.1596472E-11
  55   0.3440000E+01  -0.6422478E+00  -0.2982724E-01   0.3196310E-24   0.0000000E+00   0.1516322E-12
  60   0.3440000E+01  -0.5838251E+00  -0.4313237E-01   0.3083588E-24   0.0000000E+00   0.1041013E-12
  72   0.3440000E+01   0.3794266E+00  -0.5368213E-02   0.5483712E-24   0.0000000E+00   0.2085817E-11
  91   0.3440000E+01   0.2734385E+00  -0.7242802E-02   0.1567092E-23   0.0000000E+00   0.1444430E-11
 108   0.3440000E+01   0.2034855E+00  -0.9177366E-02   0.3562714E-23   0.0000000E+00   0.1014880E-11
 126   0.3440000E+01   0.1547497E+00  -0.1112514E-01   0.6163720E-23   0.0000000E+00   0.9214881E-12
 138   0.3440000E+01   0.1194775E+00  -0.1307277E-01   0.1192456E-22   0.0000000E+00   0.7402528E-12
 152   0.3440000E+01   0.9319998E-01  -0.1502963E-01   0.2388977E-22   0.0000000E+00   0.1123138E-11
 164   0.3440000E+01   0.7312936E-01  -0.1701130E-01   0.3672268E-22   0.0000000E+00   0.1558955E-11
 174   0.3440000E+01   0.5740361E-01  -0.1901568E-01   0.4715143E-22   0.0000000E+00   0.1858088E-11
 183   0.3440000E+01   0.4471550E-01  -0.2099886E-01   0.3110800E-22   0.0000000E+00   0.1660518E-11
 192   0.3440000E+01   0.3413145E-01  -0.2287092E-01   0.1293322E-22   0.0000000E+00   0.1165041E-11
 199   0.3440000E+01   0.2499014E-01  -0.2452088E-01   0.9292656E-22   0.0000000E+00   0.4028982E-11
 207   0.3440000E+01   0.1682277E-01  -0.2584811E-01   0.3954883E-15   0.0000000E+00   0.6620991E-11
  19   0.3460000E+01  -0.1417078E+01  -0.2761646E-02   0.1174592E-23   0.0000000E+00   0.6482707E-13
  30   0.3460000E+01  -0.1040801E+01  -0.5959949E-02   0.2831736E-24   0.0000000E+00   0.3248959E-12
  33   0.3460000E+01   0.8815750E+00  -0.2205687E-02   0.1399991E-24   0.0000000E+00   0.9042101E-13
  40   0.3460000E+01  -0.8444102E+00  -0.1127081E-01   0.1125172E-23   0.0000000E+00   0.3169010E-12
  47   0.3460000E+01  -0.7255285E+00  -0.1916032E-01   0.6256974E-24   0.0000000E+00   0.1259354E-12
  51   0.3460000E+01   0.5551135E+00  -0.3658532E-02   0.1968136E-24   0.0000000E+00   0.5905487E-12
  53   0.3460000E+01  -0.6456737E+00  -0.2989696E-01   0.4934522E-24   0.0000000E+00   0.3805447E-12
  59   0.3460000E+01  -0.5870320E+00  -0.4322571E-01   0.7244320E-24   0.0000000E+00   0.1166179E-12
  72   0.3460000E+01   0.3806769E+00  -0.5386846E-02   0.7122951E-24   0.0000000E+00   0.6636464E-12
  91   0.3460000E+01   0.2744449E+00  -0.7261310E-02   0.2847999E-23   0.0000000E+00   0.6110760E-12
 110   0.3460000E+01   0.2042872E+00  -0.9195477E-02   0.4468336E-23   0.0000000E+00   0.4135249E-12
 127   0.3460000E+01   0.1553891E+00  -0.1114284E-01   0.3820174E-23   0.0000000E+00   0.2160038E-12
 138   0.3460000E+01   0.1199899E+00  -0.1309024E-01   0.2593013E-23   0.0000000E+00   0.5739906E-12
 152   0.3460000E+01   0.9361355E-01  -0.1504722E-01   0.4468661E-23   0.0000000E+00   0.1612541E-11
 164   0.3460000E+01   0.7346612E-01  -0.1702955E-01   0.6350949E-23   0.0000000E+00   0.2718723E-11
 174   0.3460000E+01   0.5768084E-01  -0.1903542E-01   0.1065694E-22   0.0000000E+00   0.4520002E-11
 183   0.3460000E+01   0.4494673E-01  -0.2102126E-01   0.1454336E-22   0.0000000E+00   0.4478686E-11
 192   0.3460000E+01   0.3432706E-01  -0.2289736E-01   0.7752366E-23   0.0000000E+00   0.7174046E-11
 199   0.3460000E+01   0.2515802E-01  -0.2455256E-01   0.7656367E-22   0.0000000E+00   0.8558370E-11
 206   0.3460000E+01   0.1696902E-01  -0.2588582E-01   0.3189358E-15   0.0000000E+00   0.4783173E-11
  19   0.3480000E+01  -0.1421781E+01  -0.2782381E-02   0.1064374E-24   0.0000000E+00   0.1620012E-12
  30   0.3480000E+01  -0.1045298E+01  -0.5989234E-02   0.1562486E-24   0.0000000E+00   0.3896898E-12
  33   0.3480000E+01   0.8828612E+00  -0.2222481E-02   0.5150649E-25   0.0000000E+00   0.3589312E-12
  40   0.3480000E+01  -0.8484796E+00  -0.1131066E-01   0.3173067E-24   0.0000000E+00   0.1971469E-12
  47   0.3480000E+01  -0.7292339E+00  -0.1921322E-01   0.2350912E-24   0.0000000E+00   0.4582347E-12
  52   0.3480000E+01   0.5565742E+00  -0.3676769E-02   0.1070589E-24   0.0000000E+00   0.8174994E-12
  53   0.3480000E+01  -0.6490963E+00  -0.2996675E-01   0.4059142E-24   0.0000000E+00   0.2221877E-12
  59   0.3480000E+01  -0.5902365E+00  -0.4331905E-01   0.4927489E-24   0.0000000E+00   0.3081957E-12
  72   0.3480000E+01   0.3819181E+00  -0.5405544E-02   0.1201060E-24   0.0000000E+00   0.1215708E-11
  91   0.3480000E+01   0.2754451E+00  -0.7279880E-02   0.4480532E-24   0.0000000E+00   0.1709660E-11
 111   0.3480000E+01   0.2050846E+00  -0.9213649E-02   0.1574079E-23   0.0000000E+00   0.8729865E-12
 127   0.3480000E+01   0.1560253E+00  -0.1116060E-01   0.4947907E-23   0.0000000E+00   0.8001598E-12
 138   0.3480000E+01   0.1205000E+00  -0.1310776E-01   0.1203207E-22   0.0000000E+00   0.1321172E-11
 152   0.3480000E+01   0.9402544E-01  -0.1506486E-01   0.2663628E-22   0.0000000E+00   0.1945237E-11
 164   0.3480000E+01   0.7380158E-01  -0.1704785E-01   0.4467115E-22   0.0000000E+00   0.2430596E-11
 175   0.3480000E+01   0.5795705E-01  -0.1905520E-01   0.5866246E-22   0.0000000E+00   0.2487971E-11
 183   0.3480000E+01   0.4517711E-01  -0.2104368E-01   0.4794516E-22   0.0000000E+00   0.4986929E-11
 192   0.3480000E+01   0.3452195E-01  -0.2292378E-01   0.2264865E-22   0.0000000E+00   0.7940310E-11
 199   0.3480000E+01   0.2532527E-01  -0.2458419E-01   0.7315747E-22   0.0000000E+00   0.4062392E-11
 206   0.3480000E+01   0.1711469E-01  -0.2592343E-01   0.2578086E-15   0.0000000E+00   0.5955194E-11
  19   0.3500000E+01  -0.1426466E+01  -0.2803202E-02   0.2052994E-24   0.0000000E+00   0.7770078E-13
  30   0.3500000E+01  -0.1049784E+01  -0.6018613E-02   0.2839478E-24   0.0000000E+00   0.4215524E-13
  33   0.3500000E+01   0.8841260E+00  -0.2239347E-02   0.1460986E-24   0.0000000E+00   0.3029843E-13
  40   0.3500000E+01  -0.8525420E+00  -0.1135061E-01   0.3349728E-24   0.0000000E+00   0.1660695E-12
  47   0.3500000E+01  -0.7329347E+00  -0.1926622E-01   0.3524283E-24   0.0000000E+00   0.4173403E-12
  51   0.3500000E+01   0.5580205E+00  -0.3695073E-02   0.5494378E-25   0.0000000E+00   0.8777889E-12
  53   0.3500000E+01  -0.6525157E+00  -0.3003663E-01   0.5257327E-24   0.0000000E+00   0.2040837E-12
  58   0.3500000E+01  -0.5934386E+00  -0.4341241E-01   0.2572771E-24   0.0000000E+00   0.1776409E-12
  72   0.3500000E+01   0.3831500E+00  -0.5424307E-02   0.1517898E-24   0.0000000E+00   0.1053509E-11
  92   0.3500000E+01   0.2764393E+00  -0.7298512E-02   0.3977945E-24   0.0000000E+00   0.8265283E-12
 109   0.3500000E+01   0.2058778E+00  -0.9231881E-02   0.7476392E-24   0.0000000E+00   0.9808910E-13
 125   0.3500000E+01   0.1566586E+00  -0.1117842E-01   0.1517582E-23   0.0000000E+00   0.5217913E-12
 136   0.3500000E+01   0.1210080E+00  -0.1312535E-01   0.1868390E-23   0.0000000E+00   0.1160276E-11
